domain_id,domain_name,userid,username,topic_id,topic_name,subtopic_id,subtopic_name,passage_id,passage_name,docno,offset_start,offset_end,grade,timestamp
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9552,appealed to the public to stop stigmatizing orphans and other victims of Ebola so that they cannot feel abandoned as they strive to overcome the trauma caused by the Ebola virus.    ,ebola-94e76b4c59c7acbfa3c91c3accf72eac1f852eb8b973247425332f05fc7cfacc,18,200,2,2016-05-10 10:55:37.852160, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9553,My biggest problem  as it stands  is getting people to accept the disease ” said Sheik Umar Khan  the doctor tasked with leading the fight against Ebola in Kenema’s hospital. “These escapes  emanating from fear and misunderstanding  make our work even more difficult.”  ,ebola-a2f59ea8b7715bc38519f78fad5b37c85e8a7497d66afbe35130c8bdcbe5bafd,0,270,2,2016-05-10 10:57:33.933489, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9555,By tradition  only women were allowed to touch or wash her dead body  so most of the next cases were also women.,ebola-a2f59ea8b7715bc38519f78fad5b37c85e8a7497d66afbe35130c8bdcbe5bafd,0,112,2,2016-05-10 10:59:00.328275, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9561,As the outbreak continues to accelerate  it is clear that conventional tools of containment are failing; where transmission has slowed  it is mainly in areas where afflicted populations have put in place their own protective measures. With the hopes of garnering these community resources  anthropologists have been increasingly brought into the containment response and their ethnographic insights sought out. ,ebola-ee4ab5779a11eff1f008e530acf6049ef4e82d498ea39f440b2740c3c8f7779b,534,945,4,2016-05-10 11:06:55.251908, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9566,The key to halting Ebola is isolating the sick  but fear and panic have sent some patients into hiding  complicating efforts to stop its spread.,ebola-64a3e6942dde0dcd7608ee4ae871bb5264fd5dd72f050e702e0c0dc362f13a78,0,144,1,2016-05-10 11:10:47.995017, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9570,A very physically expressive culture  he said  people from the area found it hard to repress their desire to touch a loved one  heal a family member  kiss a child  frustrating many health officials.  "But it is in the culture of the local people. They touch all the time " said Baldelli.  " ,ebola-29c98a5c5d18961d0f687ecfed147904dc99f63a8b62183426388fcd12db4901,1,292,2,2016-05-10 11:13:42.527384, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9577, Liberia when a loved one dies  the family washes the body and the mourners lay their hands on the departed. These are dearly held burial rituals  but they also contributed to the spread of the Ebola virus before health authorities brought an end to the practice,ebola-626ce3ea17240f7364441a70ef14d32409c2e16896f1a3ab0195bef38bee9c05,339,601,2,2016-05-10 11:18:54.972903, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9629,in Sierra Leone. When a person dies of Ebola  the community is usually too afraid to enter their room  which remains untouched and frozen in time.  ,ebola-3fa16b790f25e8691072b9dad7ecdf982015792b48f5ac9620f5abdea5d56e39,41,189,2,2016-05-10 11:51:42.199929, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9644,this kind of fear and mistrust is driving dozens of victims to evade treatment  frustrating foreign and local doctors trying to contain the epidemic.  ,ebola-3e3d938e08e6652b026c70909c2a30ebd1f5cf671d0534ad747cefec82f61073,0,151,2,2016-05-10 11:55:07.952384, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9659,. There are also cultural dimensions to the catastrophe: the president of Liberia complained of “continued denials  cultural burying practices  disregard for the advice of health workers and disrespect for the warnings by the government.” ,ebola-3ab8506419cf4e8107c43d74fe7f3b7e867417ec22fc2c67d397550e832fecef,97,336,3,2016-05-10 11:59:52.918367, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9680,Islam is strong in that part of Africa and encourages both a fatalistic view of disease contraction and a distrust of modern science  add in Islamic burial practices and you have a big disease-spread encouragement.  ,ebola-b346c6c456135ac04cab887a80de841c257bc17f6c12e8a33ef1d05df82a3df5,512,728,3,2016-05-10 12:07:44.409164, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9696,Preliminary data from Liberia’s Ministry of Health and Social Welfare showed that women accounted for between 55 to 60 per cent of Ebola related deaths  with the rate of infection of women at that time much higher than men. This is due to women’s roles as caregivers  nurses and cross-border traders,ebola-7ead499bf758187fd67eccf53c8c5d9863b0ad9d0add0b9b67c9a2f1e4cee473,0,299,2,2016-05-10 12:13:13.824316, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9715,The new protocol was developed by an interdisciplinary team of experts from WHO  the International Federation of Red Cross and Red Crescent Societies and faith organizations including World Council of Churches  Islamic Relief  Caritas Internationalis and World Vision.  They consulted religious leaders in affected countries to help identify and define what is meant by a "dignified burial" in Muslim and Christian faiths.  ,ebola-3c2145645f9dc0f672771c6e7cee490150a4c6652c84024c47c4ccd86a0bc770,0,424,3,2016-05-10 12:19:07.239683, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9736,Each survivor is given an Ebola-free certificate to help them talk down any doubters,ebola-2b12b6e03d303f0382993203d4a75fa67eadc30be0fb40fd9b385e6a1ce19c40,0,84,2,2016-05-10 12:27:16.717766, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9744,Certain common African rituals after death  such as touching the body  also make some people more likely to acquire the virus,ebola-892266989e1e3cdbd89162fc12dd44dab679b73f82c8c101b249ed4e6a3ed98f,2335,2460,2,2016-05-10 12:29:50.918852, 
1,Ebola,5,assr5,393,Effects of African Culture,162,Anthropological Factors,9750,Fear and mistrust are also driving dozens of victims to evade treatment  frustrating foreign and local doctors trying to contain the epidemic.  ,ebola-a7fefc17236918d025b7bc8723f7cfae1ffd2faf607f1133c81465326fed9022,0,144,2,2016-05-10 12:32:41.978654, 
1,Ebola,5,assr5,393,Effects of African Culture,163,Societal And Community Roles,2221,Survivors are rapidly becoming a strategic population for the Ebola Outbreak response. The public health potential of this group appear to be manifoldâfrom safe burials and the care for orphan children to community outreach and the donation of blood for clinical trials. There are a number of stories emerging from the field of survivors who refuse to leave Ebola Treatment Units  offering their support in caring for new patients. ,ebola-8ca01ee51b18f94244ff615db535339d3f4bbf9b52c314e1f6d6f885272e741d,1,435,3,2016-04-18 11:56:21.960512, 
1,Ebola,5,assr5,393,Effects of African Culture,163,Societal And Community Roles,2225,data on co-morbidity and co-mortality among urban Liberian populations during the Ebola epidemic from September to October 2014. Particular attention is paid to how local communities defined their symptoms and sicknesses  the patterns of healthcare-seeking that they pursued in a context of highly restricted health care access  the types of treatment regimens that they deployed to support home based care within their communities  and their perceptions of the causes of disease. ,ebola-5b8b79fea9b2245ddbb6adc97fe24646e4e65dbc3caf23f24bfb7cc6516a8d62,50,531,2,2016-04-18 12:02:09.096376, 
1,Ebola,5,assr5,393,Effects of African Culture,163,Societal And Community Roles,2230,The particular roles that older people play in societies put them at differing patterns of risk of contracting EVD compared with younger adults. While many older people will be less likely to undertake at-risk care and burial practices  those with for example fostering or non- formal caring roles may be at increased risk of transmission. ,ebola-5b8b79fea9b2245ddbb6adc97fe24646e4e65dbc3caf23f24bfb7cc6516a8d62,113,453,2,2016-04-18 12:04:01.272172, 
1,Ebola,5,assr5,393,Effects of African Culture,163,Societal And Community Roles,2240,Informal health workers are important care providers in the region and continue to be so during the current Ebola Virus Disease (EVD) outbreak. Many are well respected and trusted members of the community who can mobilise large numbers of people for a particular activity and lend legitimacy to a particular programme.    ,ebola-5b8b79fea9b2245ddbb6adc97fe24646e4e65dbc3caf23f24bfb7cc6516a8d62,1,323,3,2016-04-18 12:35:32.639732, 
1,Ebola,5,assr5,393,Effects of African Culture,163,Societal And Community Roles,2255,Current Ebola epidemic control policy in Sierra Leone focuses on (a) triage and isolation in decentralised  ideally community-based Ebola Care Units (ECUs)  leading to (b) transfer to Ebola treatment units (ETUs) for those diagnosed as positive.Â Increasing early presentation to ECUs is essential for this strategy to be effective in reducing Ro. This note outlines ways in which improved and socially-appropriate care â in ECUs  and at home â can assist this,ebola-70e16c7f04ac799062e861151459435dd7db62721b8ee26e7e903243cf3b970f,1,465,2,2016-04-18 12:49:09.920286, 
1,Ebola,5,assr5,393,Effects of African Culture,163,Societal And Community Roles,2263,For Africa United  Elba and a team of professional soccer stars  who have ties to West Africa  appear in new public service announcements (PSAs). ,ebola-d73b2141c4fa0c8a2f213cf9a4538700464f7fa622c36ceb2346090dbb39d50e,0,146,1,2016-04-18 12:55:25.043299, 
1,Ebola,5,assr5,393,Effects of African Culture,163,Societal And Community Roles,2272,This brief summarises some key considerations about mobilising youth and youth groups in the Ebola response in Sierra Leone and Liberia. The details have been collated from suggestions and insights provided by networks of anthropologists in the UK and US who work in Sierra Leone and Liberia (both in-Â­âcountry and remotely). These are general considerations that are broadly relevant to mobilising youth in the response  but further investigation into local specificities is required.,ebola-68a9ad62813ecde6d95bb6e833f7ceeb3e4720391bebefdd33de490c166554e3,1,489,2,2016-04-18 13:02:08.669936, 
1,Ebola,5,assr5,393,Effects of African Culture,163,Societal And Community Roles,2276,A defining feature of this Ebola epidemic has been the significant resistance of some of the affected communities to treatment and prevention measures by foreign aid workers and their own governments. Many local people  suspicious and fearful  have refused to go to treatment centers or turn over bodies for safe burial  and whole communities have prohibited the entry of doctors and health teams.,ebola-e53ef0b57efa7b87f4df12b5049c62c43f4546e8b07323800db6189b6c45976b,0,397,3,2016-04-18 13:05:53.440714, 
1,Ebola,5,assr5,393,Effects of African Culture,163,Societal And Community Roles,2358,Current Ebola epidemic control policy in Sierra Leone focuses on (a) triage and isolation in decentralised  ideally community-based Ebola Care Units (ECUs)  leading to (b) transfer to Ebola treatment units (ETUs) for those diagnosed as positive.Â Increasing early presentation to ECUs is essential for this strategy to be effective in reducing Ro. This note outlines ways in which improved and socially-appropriate care â in ECUs  and at home â can assist this.   ,ebola-bb5fb2bcb6ca321f39f690afaff22684c32987af42a19c94712cf0f4c4ec01ac,2,470,2,2016-04-19 07:49:41.779393, 
